100 0.000000 0.000015 0.000030 0.000045 0.000061 0.000076 0.000091 0.000106 0.000121 0.000136 0.000152 0.000167 0.000182 0.000197 0.000212 0.000227 0.000242 0.000258 0.000273 0.000288 0.000303 0.000318 0.000333 0.000348 0.000364 0.000379 0.000394 0.000409 0.000424 0.000439 0.000455 0.000470 0.000485 0.000500 0.000515 0.000530 0.000545 0.000561 0.000576 0.000591 0.000606 0.000621 0.000636 0.000652 0.000667 0.000682 0.000697 0.000712 0.000727 0.000742 0.000758 0.000773 0.000788 0.000803 0.000818 0.000833 0.000848 0.000864 0.000879 0.000894 0.000909 0.000924 0.000939 0.000955 0.000970 0.000985 0.001000 0.001015 0.001030 0.001045 0.001061 0.001076 0.001091 0.001106 0.001121 0.001136 0.001152 0.001167 0.001182 0.001197 0.001212 0.001227 0.001242 0.001258 0.001273 0.001288 0.001303 0.001318 0.001333 0.001348 0.001364 0.001379 0.001394 0.001409 0.001424 0.001439 0.001455 0.001470 0.001485 0.001500
0.000100 0.369940 0.377529 0.385353 0.393424 0.401755 0.410359 0.419250 0.428441 0.437949 0.447790 0.457982 0.468544 0.479496 0.490862 0.502664 0.514929 0.527683 0.540958 0.554785 0.569200 0.584242 0.599951 0.616373 0.633559 0.651563 0.670444 0.690269 0.711109 0.733046 0.756168 0.780574 0.806373 0.833690 0.862661 0.893442 0.926208 0.961158 0.998517 1.038544 1.081534 1.127831 1.177830 1.231995 1.290869 1.355093 1.425434 1.502806 1.588322 1.683338 1.789531 1.908997 2.044390 2.199123 2.377659 2.585948 2.832107 3.127494 3.488520 3.939799 4.520012 5.293624 6.376678 8.001250 10.708860 16.124073 32.369678 200.245803 -32.612675 -16.367068 -10.951860 -8.244246 -6.619673 -5.536619 -4.763007 -4.182794 -3.731515 -3.370489 -3.075102 -2.828944 -2.620654 -2.442118 -2.287386 -2.151993 -2.032527 -1.926334 -1.831318 -1.745802 -1.668430 -1.598090 -1.533866 -1.474992 -1.420827 -1.370828 -1.324531 -1.281541 -1.241514 -1.204155 -1.169206 -1.136440 -1.105659
0.002119 0.333876 0.344729 0.352040 0.359582 0.367367 0.375407 0.383714 0.392302 0.401186 0.410382 0.419905 0.429774 0.440009 0.450629 0.461656 0.473116 0.485034 0.497437 0.510357 0.523826 0.537881 0.552559 0.567904 0.583961 0.600783 0.618425 0.636949 0.656421 0.676918 0.698522 0.721325 0.745431 0.770954 0.798023 0.826783 0.857398 0.890053 0.924959 0.962357 1.002525 1.045781 1.092497 1.143105 1.198112 1.258119 1.323840 1.396131 1.476031 1.564807 1.664026 1.775645 1.902145 2.046715 2.213529 2.408138 2.638129 2.914114 3.251428 3.673066 4.215168 4.937968 5.949881 7.467744 9.997514 15.057035 30.235559 200.213508 -30.478493 -15.299958 -10.240439 -7.710672 -6.192807 -5.180892 -4.458093 -3.915990 -3.494351 -3.157038 -2.881052 -2.651062 -2.456452 -2.289643 -2.145073 -2.018572 -1.906953 -1.807734 -1.718958 -1.639058 -1.566767 -1.501046 -1.441039 -1.386032 -1.335424 -1.288708 -1.245452 -1.205285 -1.167886 -1.132981 -1.100326 -1.069711 -1.040951
0.004138 0.261156 0.283994 0.290355 0.296917 0.303691 0.310686 0.317914 0.325387 0.333116 0.341117 0.349403 0.357989 0.366893 0.376133 0.385727 0.395697 0.406066 0.416857 0.428097 0.439815 0.452041 0.464811 0.478160 0.492130 0.506764 0.522111 0.538225 0.555165 0.572996 0.591790 0.611627 0.632597 0.654799 0.678347 0.703365 0.729997 0.758403 0.788767 0.821299 0.856240 0.893868 0.934505 0.978528 1.026377 1.078575 1.135743 1.198626 1.268127 1.345350 1.431656 1.528748 1.638784 1.764538 1.909648 2.078929 2.278985 2.519050 2.812459 3.179218 3.650762 4.279481 5.159684 6.479992 8.680482 13.081458 26.284352 200.153706 -26.527147 -13.324249 -8.923273 -6.722779 -5.402478 -4.522273 -3.893552 -3.422008 -3.055249 -2.761840 -2.521775 -2.321719 -2.152438 -2.007339 -1.881585 -1.771548 -1.674456 -1.588150 -1.510928 -1.441426 -1.378543 -1.321375 -1.269177 -1.221328 -1.177306 -1.136669 -1.099034 -1.064094 -1.031562 -1.001198 -0.972793 -0.946162 -0.921144
0.006158 0.207806 0.233516 0.239088 0.244836 0.250770 0.256897 0.263228 0.269773 0.276544 0.283551 0.290809 0.298329 0.306128 0.314220 0.322623 0.331355 0.340436 0.349887 0.359731 0.369993 0.380701 0.391858 0.403549 0.415783 0.428600 0.442040 0.456177 0.471012 0.486627 0.503085 0.520456 0.538820 0.558263 0.578884 0.600792 0.624113 0.648988 0.675578 0.704066 0.734663 0.767613 0.803198 0.841747 0.883646 0.929354 0.979414 1.034478 1.095338 1.162958 1.238531 1.323550 1.419903 1.530018 1.657073 1.805301 1.980477 2.190686 2.447605 2.768750 3.181664 3.732192 4.502926 5.659019 7.585849 11.439467 23.000331 200.104002 -23.243032 -11.682163 -7.828530 -5.901708 -4.745611 -3.974875 -3.424346 -3.011446 -2.690299 -2.433367 -2.223159 -2.047983 -1.899755 -1.772701 -1.662586 -1.566233 -1.481215 -1.405642 -1.338022 -1.277164 -1.222100 -1.172040 -1.126333 -1.084433 -1.045885 -1.010301 -0.977351 -0.946755 -0.918257 -0.891668 -0.866794 -0.843474 -0.821566
0.008177 0.167731 0.186565 0.191405 0.196398 0.201551 0.206873 0.212372 0.218056 0.223936 0.230021 0.236323 0.242854 0.249625 0.256652 0.263948 0.271530 0.279415 0.287620 0.296167 0.305077 0.314374 0.324083 0.334232 0.344854 0.355980 0.367648 0.379899 0.392777 0.406333 0.420620 0.435700 0.451642 0.468520 0.486420 0.505438 0.525682 0.547275 0.570356 0.595085 0.621645 0.650246 0.681135 0.714596 0.750966 0.790641 0.834093 0.881890 0.934716 0.993410 1.059007 1.132803 1.216437 1.312016 1.422297 1.550957 1.703007 1.885463 2.108463 2.387233 2.745621 3.223466 3.892443 4.895924 6.568354 9.913220 19.947782 200.057813 -20.190407 -10.155811 -6.810945 -5.138504 -4.135036 -3.466054 -2.988190 -2.629803 -2.351055 -2.128054 -1.945597 -1.793547 -1.664887 -1.554606 -1.459027 -1.375394 -1.301598 -1.236001 -1.177293 -1.124469 -1.076674 -1.033223 -0.993549 -0.957180 -0.923720 -0.892833 -0.864233 -0.837674 -0.812947 -0.789867 -0.768275 -0.748032 -0.729015
0.010196 0.138156 0.142750 0.146923 0.151227 0.155668 0.160202 0.164949 0.169807 0.174899 0.180168 0.185623 0.191275 0.197133 0.203148 0.209389 0.215912 0.222694 0.229704 0.237048 0.244704 0.252692 0.261033 0.269707 0.278827 0.288381 0.298401 0.308920 0.319977 0.331616 0.343844 0.356790 0.370474 0.384963 0.400329 0.416654 0.434031 0.452567 0.472379 0.493606 0.516403 0.540921 0.567433 0.596154 0.627370 0.661424 0.698719 0.739742 0.785082 0.835459 0.891760 0.955098 1.026879 1.108912 1.203563 1.313960 1.444458 1.601053 1.792443 2.031677 2.339258 2.749361 3.323513 4.184665 5.619995 8.490656 17.102642 200.014749 -17.345171 -8.733205 -5.862549 -4.427197 -3.565981 -2.991852 -2.581740 -2.274152 -2.034915 -1.843522 -1.686944 -1.556444 -1.446018 -1.351366 -1.269332 -1.197551 -1.134213 -1.077912 -1.027535 -0.982213 -0.941189 -0.903893 -0.869839 -0.838622 -0.809901 -0.783389 -0.758840 -0.736043 -0.714817 -0.695006 -0.676472 -0.659096 -0.642772
0.012215 0.116381 0.102763 0.106273 0.109894 0.113633 0.117496 0.121487 0.125614 0.129884 0.134304 0.138882 0.143627 0.148548 0.153654 0.158957 0.164468 0.170200 0.176165 0.182379 0.188858 0.195617 0.202727 0.210107 0.217830 0.225920 0.234405 0.243314 0.252679 0.262537 0.272928 0.283896 0.295490 0.307765 0.320784 0.334617 0.349341 0.365046 0.381834 0.399820 0.419139 0.439942 0.462409 0.486747 0.513201 0.542059 0.573664 0.608428 0.646816 0.689507 0.737219 0.790894 0.851723 0.921241 1.001452 1.095029 1.205619 1.338324 1.500517 1.703254 1.963882 2.311420 2.797968 3.527785 4.744103 7.176779 14.474739 199.974969 -14.717091 -7.419148 -4.986500 -3.770151 -3.040360 -2.553808 -2.206266 -1.945607 -1.742891 -1.580696 -1.447988 -1.337396 -1.243817 -1.163626 -1.094104 -1.033271 -0.979594 -0.931879 -0.889186 -0.850760 -0.815993 -0.784406 -0.755545 -0.729087 -0.704746 -0.682275 -0.661469 -0.642147 -0.624158 -0.607366 -0.591658 -0.576930 -0.563114
0.014234 0.100247 0.066100 0.069010 0.072016 0.075123 0.078408 0.081724 0.085156 0.088709 0.092389 0.096203 0.100224 0.104323 0.108578 0.112999 0.117594 0.122375 0.127352 0.132538 0.138004 0.143644 0.149537 0.155698 0.162146 0.168903 0.175989 0.183431 0.191254 0.199489 0.208170 0.217334 0.227069 0.237324 0.248201 0.259758 0.272061 0.285184 0.299211 0.314241 0.330384 0.347768 0.366542 0.386881 0.408988 0.433103 0.459515 0.488568 0.520677 0.556354 0.596227 0.641083 0.691919 0.750015 0.817048 0.895252 0.987672 1.098539 1.234083 1.403510 1.621341 1.911779 2.318354 2.928256 3.944718 5.977685 12.076467 199.938657 -12.318763 -6.219975 -4.187043 -3.170547 -2.560670 -2.154058 -1.863646 -1.645807 -1.476375 -1.340826 -1.229945 -1.137519 -1.059310 -0.992272 -0.934196 -0.883353 -0.838491 -0.798612 -0.762930 -0.730814 -0.701780 -0.675361 -0.651238 -0.629124 -0.608779 -0.589997 -0.572606 -0.556480 -0.541442 -0.527405 -0.514273 -0.501962 -0.490396
0.016254 0.088177 0.033394 0.035789 0.038270 0.040753 0.043411 0.046081 0.048931 0.051804 0.054863 0.057957 0.061246 0.064582 0.068051 0.071729 0.075481 0.079389 0.083527 0.087770 0.092197 0.096885 0.101715 0.106768 0.112059 0.117665 0.123482 0.129591 0.136017 0.142783 0.149972 0.157502 0.165463 0.173894 0.182838 0.192343 0.202461 0.213305 0.224842 0.237205 0.250484 0.264785 0.280232 0.296965 0.315155 0.334998 0.356731 0.380637 0.407102 0.436460 0.469270 0.506182 0.548015 0.595824 0.650987 0.715303 0.791358 0.882623 0.994167 1.133595 1.312857 1.551833 1.886444 2.388354 3.224823 4.897776 9.916615 199.905919 -10.158815 -5.140008 -3.467054 -2.630577 -2.128657 -1.794069 -1.555047 -1.375806 -1.236368 -1.124844 -1.033567 -0.957501 -0.893164 -0.837989 -0.790169 -0.748325 -0.711430 -0.678606 -0.649236 -0.622802 -0.598884 -0.577165 -0.557309 -0.539106 -0.522358 -0.506899 -0.492609 -0.479313 -0.466933 -0.455378 -0.444568 -0.434433 -0.424912
