100 0.000000 0.000015 0.000030 0.000045 0.000061 0.000076 0.000091 0.000106 0.000121 0.000136 0.000152 0.000167 0.000182 0.000197 0.000212 0.000227 0.000242 0.000258 0.000273 0.000288 0.000303 0.000318 0.000333 0.000348 0.000364 0.000379 0.000394 0.000409 0.000424 0.000439 0.000455 0.000470 0.000485 0.000500 0.000515 0.000530 0.000545 0.000561 0.000576 0.000591 0.000606 0.000621 0.000636 0.000652 0.000667 0.000682 0.000697 0.000712 0.000727 0.000742 0.000758 0.000773 0.000788 0.000803 0.000818 0.000833 0.000848 0.000864 0.000879 0.000894 0.000909 0.000924 0.000939 0.000955 0.000970 0.000985 0.001000 0.001015 0.001030 0.001045 0.001061 0.001076 0.001091 0.001106 0.001121 0.001136 0.001152 0.001167 0.001182 0.001197 0.001212 0.001227 0.001242 0.001258 0.001273 0.001288 0.001303 0.001318 0.001333 0.001348 0.001364 0.001379 0.001394 0.001409 0.001424 0.001439 0.001455 0.001470 0.001485 0.001500
0.000001 198.159304 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158637 198.158636 198.158636 198.158635 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158635 198.158635 198.158635 198.158635 198.158635 198.158635 198.158635 198.158635 198.158634 198.158636 198.158636 198.158636 198.158636 198.158636 198.158636 198.158635 198.306186 198.196056 198.180692 198.174582 198.171302 198.169256 198.167859 198.166844 198.166075 198.165472 198.164987 198.164588 198.164255 198.163973 198.163731 198.163521 198.163338 198.163176 198.163032 198.162904 198.162789 198.162686 198.162592 198.162506 198.162428 198.162357 198.162291 198.162231 198.162175 198.162123 198.162075 198.162031 198.161989
0.002021 198.159304 198.158635 198.158635 198.158634 198.158634 198.158633 198.158632 198.158634 198.158634 198.158633 198.158633 198.158632 198.158632 198.158631 198.158630 198.158629 198.158628 198.158627 198.158626 198.158625 198.158631 198.158631 198.158630 198.158629 198.158629 198.158628 198.158627 198.158625 198.158624 198.158623 198.158621 198.158619 198.158617 198.158628 198.158627 198.158626 198.158625 198.158623 198.158622 198.158620 198.158618 198.158616 198.158613 198.158626 198.158625 198.158623 198.158622 198.158620 198.158617 198.158615 198.158611 198.158608 198.158623 198.158621 198.158618 198.158615 198.158611 198.158607 198.158621 198.158618 198.158614 198.158607 198.158620 198.158614 198.158602 198.158610 198.158601 -145.333761 199.920285 201.189213 200.462955 200.030927 199.748354 201.540712 201.171681 200.889165 200.666317 200.486328 200.338150 200.214226 200.109216 200.019238 199.941406 199.873528 199.813909 199.761219 202.259734 202.137909 202.028341 201.929382 201.839668 201.758059 201.683596 201.615466 199.474813 199.455861 199.438533 199.422670 199.408136 199.394810
0.004041 198.159304 198.158635 198.158634 198.158633 198.158632 198.158631 198.158633 198.158632 198.158632 198.158631 198.158629 198.158628 198.158627 198.158625 198.158623 198.158621 198.158628 198.158627 198.158626 198.158624 198.158623 198.158621 198.158618 198.158616 198.158613 198.158624 198.158622 198.158620 198.158618 198.158616 198.158613 198.158610 198.158606 198.158620 198.158618 198.158615 198.158613 198.158609 198.158606 198.158601 198.158617 198.158614 198.158611 198.158607 198.158603 198.158598 198.158614 198.158611 198.158607 198.158602 198.158597 198.158590 198.158608 198.158603 198.158597 198.158590 198.158607 198.158601 198.158593 198.158607 198.158599 198.158588 198.158601 198.158586 198.158594 198.158593 198.158590 -11.577638 200.265708 201.047624 200.387039 201.612378 201.096743 200.733030 200.463613 200.256549 201.880027 201.612368 201.391728 201.206983 201.050258 200.915822 200.799408 200.697770 200.608399 200.529324 200.458975 200.396086 200.339624 200.288741 200.242730 200.201001 202.395482 202.312422 202.236189 202.166059 202.101410 202.041700 201.986457 201.935267
0.006062 198.159304 198.158635 198.158634 198.158632 198.158634 198.158633 198.158632 198.158631 198.158629 198.158628 198.158626 198.158624 198.158621 198.158628 198.158626 198.158625 198.158623 198.158620 198.158618 198.158615 198.158624 198.158622 198.158620 198.158618 198.158615 198.158612 198.158608 198.158620 198.158617 198.158615 198.158611 198.158608 198.158604 198.158599 198.158614 198.158611 198.158607 198.158603 198.158598 198.158592 198.158609 198.158605 198.158600 198.158594 198.158588 198.158605 198.158600 198.158594 198.158587 198.158604 198.158598 198.158592 198.158583 198.158600 198.158593 198.158584 198.158573 198.158591 198.158580 198.158595 198.158583 198.158595 198.158579 198.158587 198.158589 198.158581 198.158589 -2.727115 201.313057 200.486090 201.229363 200.679835 201.873590 201.414701 201.074228 200.812218 200.604794 200.436843 201.919746 201.704261 201.521370 201.364415 201.228437 201.109662 201.005171 200.912671 200.830335 200.756688 200.690530 200.630870 200.576887 200.527893 200.483305 200.442630 200.405445 202.461054 202.391131 202.326529 202.266740 202.211318
0.008082 198.159304 198.158635 198.158634 198.158632 198.158631 198.158629 198.158631 198.158630 198.158629 198.158627 198.158625 198.158623 198.158620 198.158626 198.158625 198.158623 198.158620 198.158618 198.158615 198.158611 198.158621 198.158619 198.158616 198.158613 198.158609 198.158605 198.158617 198.158614 198.158610 198.158606 198.158602 198.158597 198.158611 198.158607 198.158603 198.158598 198.158592 198.158607 198.158603 198.158598 198.158592 198.158585 198.158602 198.158596 198.158590 198.158582 198.158599 198.158593 198.158585 198.158576 198.158593 198.158585 198.158576 198.158592 198.158583 198.158572 198.158588 198.158576 198.158561 198.158577 198.158559 198.158572 198.158580 198.158554 198.158551 198.158568 198.158562 -1.726867 200.641828 201.093947 201.840884 201.184132 200.747017 201.878736 201.489824 201.190317 200.953059 200.760845 200.602259 200.469437 201.823026 201.651563 201.502972 201.373144 201.258896 201.157727 201.067646 200.987045 200.914614 200.849273 200.790126 200.736421 200.687524 200.642897 200.602077 200.564668 200.530327 202.499098 202.436521 202.378503
0.010102 198.159304 198.158635 198.158634 198.158633 198.158632 198.158630 198.158628 198.158626 198.158629 198.158628 198.158626 198.158624 198.158621 198.158619 198.158615 198.158623 198.158620 198.158618 198.158615 198.158611 198.158607 198.158617 198.158614 198.158611 198.158607 198.158603 198.158614 198.158611 198.158607 198.158602 198.158597 198.158610 198.158606 198.158601 198.158596 198.158590 198.158604 198.158599 198.158593 198.158587 198.158579 198.158596 198.158589 198.158582 198.158572 198.158590 198.158582 198.158573 198.158590 198.158581 198.158571 198.158587 198.158578 198.158566 198.158582 198.158570 198.158554 198.158571 198.158553 198.158567 198.158578 198.158557 198.158564 198.158565 198.158559 198.158567 198.158547 0.000086 201.183430 201.606465 200.846110 201.591972 201.096518 200.744817 201.812888 201.484171 201.223660 201.012524 200.838262 200.692258 200.568383 201.866674 201.708591 201.570440 201.448843 201.341143 201.245224 201.159379 201.082216 201.012587 200.949541 200.892278 200.840125 200.792508 200.748938 200.708993 200.672308 200.638566 200.607490 202.499649
0.012122 198.159304 198.158635 198.158633 198.158631 198.158632 198.158631 198.158629 198.158627 198.158625 198.158622 198.158627 198.158625 198.158623 198.158620 198.158617 198.158614 198.158621 198.158619 198.158616 198.158612 198.158608 198.158604 198.158614 198.158611 198.158607 198.158602 198.158597 198.158609 198.158605 198.158600 198.158594 198.158588 198.158602 198.158597 198.158591 198.158584 198.158599 198.158593 198.158586 198.158577 198.158593 198.158586 198.158578 198.158568 198.158586 198.158577 198.158566 198.158583 198.158573 198.158561 198.158578 198.158567 198.158553 198.158570 198.158555 198.158571 198.158555 198.158568 198.158550 198.158561 198.158538 198.158546 198.158550 198.158548 198.158536 198.158539 198.158535 0.000077 201.695262 200.787953 201.212847 200.681190 201.406009 201.017315 200.727997 201.737010 201.456443 201.228981 201.041188 200.883802 200.750232 202.046923 201.880856 201.735704 201.607923 201.494726 201.393893 201.303631 201.222482 201.149240 201.082907 201.022643 200.967743 200.917604 200.871712 200.829625 200.790959 200.755381 200.722601 200.692364
0.014142 198.159304 198.158635 198.158634 198.158632 198.158630 198.158628 198.158626 198.158629 198.158627 198.158624 198.158622 198.158619 198.158624 198.158622 198.158619 198.158616 198.158612 198.158608 198.158617 198.158613 198.158609 198.158605 198.158600 198.158611 198.158607 198.158602 198.158596 198.158608 198.158603 198.158598 198.158592 198.158585 198.158599 198.158593 198.158586 198.158578 198.158593 198.158586 198.158578 198.158592 198.158585 198.158576 198.158566 198.158582 198.158573 198.158561 198.158578 198.158567 198.158554 198.158571 198.158557 198.158573 198.158559 198.158573 198.158558 198.158540 198.158554 198.158565 198.158545 198.158554 198.158527 198.158533 198.158533 198.158527 198.158545 198.158541 198.158518 0.000050 200.975022 201.168305 201.569036 200.976012 201.699187 201.275406 200.959804 200.716326 201.671841 201.429231 201.228881 201.060928 200.918354 200.796030 202.036882 201.885367 201.751964 201.633768 201.528465 201.434186 201.349409 201.272878 201.203552 201.140556 201.083153 201.030715 200.982706 200.938665 200.898192 200.860939 200.826604 200.794919
0.016163 198.159304 198.158634 198.158632 198.158633 198.158631 198.158629 198.158627 198.158625 198.158622 198.158626 198.158623 198.158621 198.158617 198.158614 198.158620 198.158617 198.158614 198.158610 198.158605 198.158614 198.158610 198.158605 198.158600 198.158610 198.158606 198.158601 198.158595 198.158588 198.158601 198.158595 198.158588 198.158581 198.158595 198.158588 198.158580 198.158593 198.158586 198.158578 198.158568 198.158583 198.158574 198.158563 198.158579 198.158568 198.158556 198.158572 198.158560 198.158574 198.158562 198.158547 198.158562 198.158547 198.158561 198.158544 198.158556 198.158537 198.158549 198.158525 198.158535 198.158542 198.158546 198.158547 198.158544 198.158535 198.158511 198.158534 198.158527 0.000039 201.422817 201.563029 200.827451 201.274868 200.836311 201.531365 201.189646 200.925911 201.881168 201.623801 201.411213 201.232960 201.081607 200.951719 200.839232 202.028108 201.889324 201.766343 201.656759 201.558632 201.470380 201.390698 201.318504 201.252888 201.193085 201.138442 201.088401 201.042485 201.000276 200.961414 200.925584 200.892508
