100 0.001000 0.002505 0.004010 0.005515 0.007020 0.008525 0.010030 0.011535 0.013040 0.014545 0.016051 0.017556 0.019061 0.020566 0.022071 0.023576 0.025081 0.026586 0.028091 0.029596 0.031101 0.032606 0.034111 0.035616 0.037121 0.038626 0.040131 0.041636 0.043141 0.044646 0.046152 0.047657 0.049162 0.050667 0.052172 0.053677 0.055182 0.056687 0.058192 0.059697 0.061202 0.062707 0.064212 0.065717 0.067222 0.068727 0.070232 0.071737 0.073242 0.074747 0.076253 0.077758 0.079263 0.080768 0.082273 0.083778 0.085283 0.086788 0.088293 0.089798 0.091303 0.092808 0.094313 0.095818 0.097323 0.098828 0.100333 0.101838 0.103343 0.104848 0.106354 0.107859 0.109364 0.110869 0.112374 0.113879 0.115384 0.116889 0.118394 0.119899 0.121404 0.122909 0.124414 0.125919 0.127424 0.128929 0.130434 0.131939 0.133444 0.134949 0.136455 0.137960 0.139465 0.140970 0.142475 0.143980 0.145485 0.146990 0.148495 0.150000
0.001000 652.005886 184.827245 172.636544 168.120780 165.792689 164.385450 163.447725 162.780416 162.282634 161.898001 161.592624 161.344952 161.140631 160.969747 160.825235 160.701920 160.595925 160.504286 160.424694 160.355322 160.294700 160.241632 160.195133 160.154379 160.118678 160.087442 160.060165 160.036412 160.015803 159.998007 159.982732 159.969720 159.958743 159.949598 159.942102 159.936092 159.931422 159.927960 159.925588 159.924198 159.923693 159.923986 159.924996 159.926652 159.928888 159.931645 159.934868 159.938508 159.942521 159.946865 159.951504 159.956404 159.961534 159.966867 159.972376 159.978039 159.983834 159.989743 159.995748 160.001832 160.007983 160.014186 160.020429 160.026702 160.032996 160.039300 160.045608 160.051911 160.058204 160.064481 160.070735 160.076963 160.083159 160.089321 160.095444 160.101527 160.107565 160.113556 160.119499 160.125392 160.131232 160.137019 160.142751 160.148428 160.154048 160.159611 160.165116 160.170563 160.175951 160.181281 160.186552 160.191764 160.196917 160.202011 160.207047 160.212024 160.216944 160.221806 160.226610 160.231357
0.002505 179.654688 243.085078 126.483216 120.747243 118.388447 117.055518 116.179456 115.546804 115.058809 114.663545 114.331277 114.043885 113.789805 113.561383 113.353404 113.162221 112.985229 112.820512 112.666661 112.522573 112.387388 112.260409 112.141057 112.028839 111.923319 111.824110 111.730857 111.643232 111.560928 111.483654 111.411135 111.343110 111.279323 111.219549 111.163552 111.111117 111.062037 111.016116 110.973165 110.933009 110.895478 110.860414 110.827666 110.797091 110.768556 110.741934 110.717105 110.693958 110.672388 110.652294 110.633585 110.616172 110.599975 110.584916 110.570918 110.557924 110.545866 110.534684 110.524322 110.514730 110.505858 110.497661 110.490095 110.483123 110.476705 110.470807 110.465397 110.460443 110.455917 110.451792 110.448043 110.444646 110.441580 110.438823 110.436356 110.434161 110.432220 110.430519 110.429041 110.427773 110.426702 110.425815 110.425100 110.424547 110.424146 110.423886 110.423759 110.423756 110.423870 110.424092 110.424416 110.424836 110.425344 110.425935 110.426604 110.427346 110.428155 110.429027 110.429957 110.430943
0.004010 167.874769 227.948111 220.671650 134.496783 123.609085 119.618475 117.447843 116.035098 115.011951 114.215771 113.563525 113.008594 112.523009 112.089082 111.695216 111.333559 110.998638 110.686580 110.394521 110.120323 109.862335 109.619250 109.389997 109.173662 108.969487 108.776766 108.594869 108.423215 108.261263 108.108501 107.964445 107.828633 107.700614 107.579988 107.466341 107.359287 107.258460 107.163509 107.074101 106.989918 106.910659 106.836038 106.765784 106.699640 106.637366 106.578722 106.523512 106.471521 106.422559 106.376444 106.333007 106.292088 106.253538 106.217214 106.182985 106.150726 106.120320 106.091658 106.064637 106.039159 106.015135 105.992479 105.971104 105.950951 105.931941 105.914009 105.897091 105.881130 105.866072 105.851865 105.838461 105.825814 105.813883 105.802626 105.792007 105.781990 105.772542 105.763632 105.755229 105.747307 105.739839 105.732801 105.726170 105.719923 105.714040 105.708503 105.703291 105.698389 105.693780 105.689448 105.685380 105.681555 105.677973 105.674615 105.671469 105.668525 105.665773 105.663201 105.660803 105.658568
0.005515 163.468594 104.263707 216.926518 212.663520 152.906842 133.098419 126.154862 122.479553 120.129321 118.448456 117.153292 116.101250 115.213141 114.441645 113.757039 113.139747 112.576460 112.057906 111.577352 111.129840 110.711587 110.319697 109.951799 109.605964 109.280564 108.974197 108.685614 108.413737 108.157544 107.916109 107.688570 107.474127 107.272010 107.081540 106.902030 106.732848 106.573394 106.423102 106.281438 106.147895 106.021996 105.903277 105.791338 105.685763 105.586175 105.492218 105.403556 105.319874 105.240875 105.166282 105.095832 105.029268 104.966383 104.906947 104.850758 104.797625 104.747367 104.699819 104.654821 104.612226 104.571896 104.533700 104.497515 104.463228 104.430730 104.399920 104.370695 104.342985 104.316696 104.291748 104.268069 104.245588 104.224241 104.203966 104.184705 104.166405 104.149012 104.132481 104.116764 104.101820 104.087608 104.074090 104.061230 104.048995 104.037353 104.026273 104.015727 104.005689 103.996125 103.987028 103.978366 103.970118 103.962263 103.954784 103.947661 103.940877 103.934416 103.928263 103.922403 103.916823
0.007020 161.184964 104.233328 5.813944 212.662246 208.596784 178.637560 146.590302 135.548582 129.786465 126.146456 123.572141 121.609727 120.032325 118.714301 117.580750 116.584474 115.694301 114.888993 114.153489 113.476922 112.851131 112.269871 111.728295 111.222456 110.749110 110.305584 109.889534 109.498936 109.131980 108.787095 108.462804 108.157775 107.870781 107.600674 107.346432 107.107055 106.881626 106.669286 106.469231 106.280696 106.103004 105.935477 105.777494 105.628473 105.487868 105.355168 105.229877 105.111577 104.999830 104.894241 104.794438 104.700077 104.610830 104.526395 104.446485 104.370833 104.299178 104.231309 104.166993 104.106024 104.048209 103.993366 103.941327 103.891931 103.845029 103.800481 103.758155 103.717929 103.679674 103.643306 103.608709 103.575788 103.544452 103.514616 103.486200 103.459129 103.433333 103.408744 103.385299 103.362940 103.341611 103.321259 103.301835 103.283292 103.265586 103.248675 103.232510 103.217074 103.202321 103.188219 103.174735 103.161841 103.149508 103.137709 103.126420 103.115616 103.105275 103.095375 103.085896 103.076819
0.008525 159.799112 104.083143 218.855904 210.866089 208.596856 206.160728 204.546093 163.201050 147.028533 138.656092 133.410288 129.731810 126.952491 124.738914 122.906428 121.344876 119.984755 118.779959 117.698902 116.719174 115.824341 115.002150 114.243107 113.539811 112.886234 112.277501 111.709473 111.178626 110.681969 110.216820 109.780802 109.371844 108.988012 108.627572 108.288916 107.970623 107.671327 107.389782 107.124816 106.875399 106.640512 106.419229 106.210686 106.014077 105.828638 105.653700 105.488593 105.332706 105.185468 105.046348 104.914832 104.790491 104.672871 104.561566 104.456198 104.356412 104.261875 104.172278 104.087331 104.006746 103.930301 103.857741 103.788842 103.723396 103.661207 103.602092 103.545877 103.492403 103.441517 103.393077 103.346936 103.302998 103.261128 103.221217 103.183160 103.146859 103.112223 103.079165 103.047603 103.017459 102.988663 102.961144 102.934840 102.909689 102.885621 102.862608 102.840586 102.819506 102.799322 102.779992 102.761475 102.743732 102.726726 102.710424 102.694792 102.679799 102.665416 102.651615 102.638370 102.625656
0.010030 158.872442 103.939084 210.937552 209.759375 208.595759 206.160806 204.548707 203.408431 182.410022 160.175646 148.723579 141.590099 136.620796 132.893153 129.946845 127.526959 125.481235 123.713299 122.159180 120.774807 119.528784 118.398088 117.365415 116.417345 115.543368 114.735040 113.985350 113.288557 112.639711 112.034569 111.469499 110.941215 110.446897 109.983942 109.550032 109.143046 108.761111 108.402453 108.065446 107.748659 107.450704 107.170323 106.906353 106.657697 106.423397 106.202501 105.994149 105.797539 105.611911 105.436607 105.270962 105.114376 104.966287 104.826173 104.693532 104.567944 104.448966 104.336203 104.229284 104.127864 104.031620 103.940234 103.853459 103.771011 103.692644 103.618125 103.547239 103.479781 103.415562 103.354401 103.296133 103.240585 103.187639 103.137142 103.088961 103.042976 102.999070 102.957136 102.917071 102.878778 102.842169 102.807157 102.773661 102.741594 102.710910 102.681529 102.653387 102.626422 102.600579 102.575804 102.552045 102.529256 102.507390 102.486404 102.466257 102.446912 102.428331 102.410480 102.393326 102.376826
0.011535 158.210751 103.817675 215.551177 207.027979 208.283723 206.160816 204.548739 203.408764 202.563679 201.802671 174.680656 159.735133 150.467327 144.045060 139.255900 135.494672 132.426012 129.849410 127.637642 125.706160 123.996576 122.467129 121.087140 119.833468 118.688240 117.637362 116.669531 115.775406 114.947323 114.178714 113.464055 112.798472 112.177801 111.598270 111.056628 110.549886 110.075362 109.630696 109.213675 108.822287 108.454754 108.109383 107.784617 107.479094 107.191487 106.920593 106.665283 106.424576 106.197495 105.983159 105.780748 105.589485 105.408707 105.237734 105.075957 104.922807 104.777756 104.640294 104.509999 104.386424 104.269168 104.157858 104.052147 103.951690 103.856222 103.765438 103.679071 103.596873 103.518610 103.444063 103.373028 103.305312 103.240718 103.179113 103.120317 103.064184 103.010571 102.959347 102.910388 102.863578 102.818807 102.775970 102.734955 102.695703 102.658109 102.622092 102.587576 102.554486 102.522754 102.492315 102.463108 102.435074 102.408159 102.382310 102.357479 102.333603 102.310669 102.288620 102.267416 102.247019
0.013040 157.715329 103.717577 8.528967 212.181570 207.272404 206.160809 204.548767 203.408804 202.563823 201.915250 201.403656 190.279268 171.484211 159.871220 151.858809 145.913407 141.269260 137.501759 134.356720 131.672667 129.342146 127.290711 125.465155 123.826233 122.344333 120.996572 119.764904 118.634827 117.594489 116.634056 115.745287 114.921075 114.155407 113.442952 112.779133 112.159808 111.581386 111.040560 110.534454 110.060368 109.615963 109.199025 108.807543 108.439753 108.093958 107.768629 107.462342 107.173844 106.901918 106.645436 106.403433 106.174935 105.959071 105.755031 105.562044 105.379457 105.206599 105.042868 104.887704 104.740567 104.601013 104.468568 104.342809 104.223343 104.109803 104.001827 103.899135 103.801405 103.708358 103.619730 103.535276 103.454766 103.377964 103.304709 103.234790 103.168029 103.104257 103.043318 102.985064 102.929356 102.876063 102.825062 102.776221 102.729465 102.684672 102.641747 102.600596 102.561134 102.523280 102.486955 102.452088 102.418609 102.386453 102.355543 102.325854 102.297313 102.269868 102.243469 102.218069 102.193624
