100 0.001000 0.002505 0.004010 0.005515 0.007020 0.008525 0.010030 0.011535 0.013040 0.014545 0.016051 0.017556 0.019061 0.020566 0.022071 0.023576 0.025081 0.026586 0.028091 0.029596 0.031101 0.032606 0.034111 0.035616 0.037121 0.038626 0.040131 0.041636 0.043141 0.044646 0.046152 0.047657 0.049162 0.050667 0.052172 0.053677 0.055182 0.056687 0.058192 0.059697 0.061202 0.062707 0.064212 0.065717 0.067222 0.068727 0.070232 0.071737 0.073242 0.074747 0.076253 0.077758 0.079263 0.080768 0.082273 0.083778 0.085283 0.086788 0.088293 0.089798 0.091303 0.092808 0.094313 0.095818 0.097323 0.098828 0.100333 0.101838 0.103343 0.104848 0.106354 0.107859 0.109364 0.110869 0.112374 0.113879 0.115384 0.116889 0.118394 0.119899 0.121404 0.122909 0.124414 0.125919 0.127424 0.128929 0.130434 0.131939 0.133444 0.134949 0.136455 0.137960 0.139465 0.140970 0.142475 0.143980 0.145485 0.146990 0.148495 0.150000
0.001000 -61.765482 -16.977205 1311.203068 135.818182 0.105769 0.033718 0.033079 0.015852 0.002480 0.004505 -0.000007 -0.000014 -0.000003 -0.000005 -0.000010 0.000000 -0.000008 -0.000003 -0.000018 -0.000019 -0.000031 -0.000016 -0.000028 -199.982844 -199.982615 -199.982500 -199.982460 -199.982517 -199.982628 -199.982850 -199.983130 -199.983484 -0.219770 -0.217121 -0.214234 -0.211157 -0.207896 -0.204518 -0.201020 -0.197414 -0.193772 -0.190069 -0.186325 -0.182563 -0.178807 -0.175024 -0.171253 -0.167518 -0.163789 -0.160110 -0.156448 -0.152830 -0.149269 -0.145741 -0.142055 -0.138593 -0.135464 -0.132046 -0.128594 -0.125084 -0.121590 -0.118232 -0.115214 -0.112786 -0.106834 -0.107062 -0.103215 -0.098697 -0.093253 -0.086587 -0.078385 -0.089645 -0.085883 -0.081655 -0.076862 -0.071448 -0.065461 -0.059099 -0.052868 -0.068242 -0.065631 -0.048215 -0.041098 -0.053605 -0.050581 -0.051238 -0.036160 -0.039725 -0.041035 -0.022097 -0.022493 -0.019955 -0.031361 -0.023793 -0.011211 -0.010218 -0.016027 -0.012328 -0.008731 0.000446
0.002505 0.023462 -0.000001 0.007958 0.006239 0.000971 0.000000 -0.000002 0.000004 -0.000004 0.000009 -0.000001 -0.000001 -0.000003 -0.000006 0.000013 0.000012 -0.000017 -0.000002 0.000010 0.000019 -0.000007 -0.000010 -0.000019 -199.982804 -199.982593 -199.982460 -199.982424 -199.982481 -199.982585 -199.982796 -199.983078 -199.983406 -0.219842 -0.217188 -0.214281 -0.211190 -0.207939 -0.204550 -0.201057 -0.197465 -0.193798 -0.190124 -0.186374 -0.182617 -0.178813 -0.175048 -0.171286 -0.167552 -0.163809 -0.160131 -0.156489 -0.152858 -0.149301 -0.145764 -0.142289 -0.138635 -0.135339 -0.132162 -0.128776 -0.125368 -0.121906 -0.118488 -0.115273 -0.112426 -0.110262 -0.100541 -0.104056 -0.100093 -0.095408 -0.089748 -0.082769 -0.090354 -0.086913 -0.083105 -0.078784 -0.073885 -0.068376 -0.062341 -0.056080 -0.050176 -0.066098 -0.044794 -0.050257 -0.040430 -0.043630 -0.043903 -0.046183 -0.028181 -0.033194 -0.035224 -0.035167 -0.033398 -0.029842 -0.023893 -0.014100 -0.016710 -0.013076 -0.015373 -0.008624 -0.000583
0.004010 0.041041 -2.554313 -0.000007 0.000006 0.000014 0.000027 0.000023 0.000032 0.000042 0.000023 0.000032 0.000043 0.000026 0.000038 0.000021 0.000032 0.000049 0.000062 0.000074 0.000054 0.000063 0.000069 0.000064 -199.982705 -199.982495 -199.982345 -199.982283 -199.982356 -199.982478 -199.982668 -199.982897 -199.983226 -0.220031 -0.217338 -0.214430 -0.211315 -0.208073 -0.204680 -0.201158 -0.197574 -0.193913 -0.190206 -0.186448 -0.182669 -0.178898 -0.175126 -0.171378 -0.167608 -0.163875 -0.160207 -0.156547 -0.152927 -0.149358 -0.145836 -0.142333 -0.138880 -0.135325 -0.132196 -0.128929 -0.125610 -0.122251 -0.118842 -0.115533 -0.112404 -0.109747 -0.106875 -0.094927 -0.101169 -0.097135 -0.092367 -0.086526 -0.079341 -0.087805 -0.084344 -0.080481 -0.076142 -0.071188 -0.065643 -0.059658 -0.053517 -0.047974 -0.064137 -0.044696 -0.052429 -0.047548 -0.034343 -0.037668 -0.041463 -0.043520 -0.027112 -0.029766 -0.029905 -0.027990 -0.023836 -0.016673 -0.022150 -0.007387 -0.016782 -0.004418 -0.007163
0.005515 0.042406 -4.978329 -54.497912 0.000018 0.000035 0.000035 0.000037 0.000028 0.000048 0.000030 0.000042 0.000057 0.000045 0.000067 0.000060 0.000056 0.000082 0.000050 0.000087 0.000088 0.000081 0.000123 0.000103 -199.982651 -199.982432 -199.982276 -199.982248 -199.982276 -199.982373 -199.982514 -199.982738 -199.983038 -0.220227 -0.217515 -0.214572 -0.211434 -0.208183 -0.204752 -0.201238 -0.197659 -0.193953 -0.190278 -0.186498 -0.182723 -0.178948 -0.175153 -0.171411 -0.167661 -0.163941 -0.160222 -0.156580 -0.152948 -0.149364 -0.145870 -0.142390 -0.138966 -0.135503 -0.132035 -0.128995 -0.125732 -0.122440 -0.119079 -0.115761 -0.112555 -0.109597 -0.107204 -0.101772 -0.101728 -0.098097 -0.093896 -0.088811 -0.082619 -0.074948 -0.085090 -0.081570 -0.077582 -0.073093 -0.067981 -0.062312 -0.056284 -0.050395 -0.064695 -0.043193 -0.046078 -0.041610 -0.049876 -0.047409 -0.048229 -0.033740 -0.037244 -0.038536 -0.020344 -0.020780 -0.018355 -0.012823 -0.022063 -0.009978 -0.009074 -0.014682 -0.011173
0.007020 0.042121 -6.094978 -49.876190 -15.086942 -0.000028 0.000031 0.000030 0.000041 0.000048 0.000066 0.000064 0.000052 0.000077 0.000071 0.000071 0.000077 0.000049 0.000094 0.000109 0.000090 0.000103 0.000134 0.000135 -199.982618 -199.982388 -199.982214 -199.982175 -199.982192 -199.982272 -199.982421 -199.982598 -199.982866 -0.220453 -0.217651 -0.214704 -0.211527 -0.208228 -0.204822 -0.201300 -0.197710 -0.194032 -0.190295 -0.186554 -0.182747 -0.178981 -0.175202 -0.171439 -0.167673 -0.163934 -0.160243 -0.156594 -0.152988 -0.149395 -0.145854 -0.142405 -0.138974 -0.135601 -0.132137 -0.128882 -0.125814 -0.122583 -0.119285 -0.116001 -0.112756 -0.109675 -0.106914 -0.095926 -0.095109 -0.098795 -0.095021 -0.090601 -0.085204 -0.078602 -0.085687 -0.082404 -0.078785 -0.074666 -0.070026 -0.064768 -0.059012 -0.053078 -0.047512 -0.043481 -0.042897 -0.048832 -0.036229 -0.038345 -0.039788 -0.042547 -0.044032 -0.029709 -0.031869 -0.031917 -0.030181 -0.026613 -0.020581 -0.010576 -0.013197 -0.009370 -0.011616
0.008525 0.041606 -6.731280 -45.729927 -57.617116 -0.000434 0.000027 0.000023 0.000012 0.000043 0.000052 0.000056 0.000061 0.000059 0.000060 0.000064 0.000076 0.000056 0.000110 0.000096 0.000090 0.000119 0.000127 0.000128 -199.982564 -199.982310 -199.982192 -199.982127 -199.982110 -199.982184 -199.982282 -199.982459 -199.982667 -0.220672 -0.217789 -0.214797 -0.211620 -0.208315 -0.204907 -0.201357 -0.197748 -0.194047 -0.190307 -0.186586 -0.182780 -0.179001 -0.175235 -0.171463 -0.167676 -0.163972 -0.160264 -0.156606 -0.152991 -0.149433 -0.145884 -0.142393 -0.138995 -0.135618 -0.132281 -0.128862 -0.125822 -0.122661 -0.119464 -0.116237 -0.112967 -0.109810 -0.106875 -0.104343 -0.101040 -0.099231 -0.095850 -0.091911 -0.087243 -0.081505 -0.074466 -0.083075 -0.079751 -0.075990 -0.071732 -0.066942 -0.061557 -0.055761 -0.049979 -0.044929 -0.042039 -0.043633 -0.053239 -0.051959 -0.048281 -0.030670 -0.035784 -0.038529 -0.020572 -0.023764 -0.024060 -0.021977 -0.017330 -0.009145 -0.015288 -0.014789 -0.008437
0.010030 0.041087 -7.135837 -43.706772 -71.768942 -33.168665 -0.000188 0.000007 0.000008 0.000040 0.000022 0.000044 0.000057 0.000036 0.000081 0.000092 0.000071 0.000085 0.000080 0.000114 0.000115 0.000114 0.000167 0.000160 -199.982564 -199.982298 -199.982148 -199.982055 -199.982064 -199.982109 -199.982214 -199.982342 -199.982431 -0.220887 -0.217989 -0.214926 -0.211711 -0.208379 -0.204932 -0.201399 -0.197759 -0.194096 -0.190375 -0.186570 -0.182836 -0.179028 -0.175255 -0.171462 -0.167711 -0.163993 -0.160280 -0.156611 -0.152995 -0.149426 -0.145915 -0.142416 -0.138979 -0.135636 -0.132315 -0.128989 -0.125683 -0.122705 -0.119562 -0.116399 -0.113174 -0.110004 -0.106952 -0.104151 -0.101916 -0.095027 -0.096400 -0.092904 -0.088776 -0.083835 -0.077725 -0.070220 -0.080487 -0.077042 -0.073198 -0.068797 -0.063865 -0.058377 -0.052599 -0.047085 -0.042747 -0.041316 -0.045523 -0.049219 -0.041909 -0.041604 -0.043369 -0.027690 -0.031958 -0.033645 -0.033534 -0.014253 -0.011606 -0.023880 -0.015646 -0.017978 -0.015150
0.011535 0.040605 -7.418171 -42.508721 -78.837459 -55.474615 -5.290999 -0.000106 0.000016 0.000026 0.000032 0.000053 0.000056 0.000046 0.000062 0.000050 0.000104 0.000096 0.000125 0.000124 0.000136 0.000142 0.000158 0.000143 -199.982533 -199.982250 -199.982110 -199.982046 -199.982023 -199.982056 -199.982141 -199.982200 -199.982268 -0.221178 -0.218079 -0.214984 -0.211743 -0.208436 -0.204968 -0.201432 -0.197779 -0.194091 -0.190370 -0.186582 -0.182832 -0.179050 -0.175266 -0.171461 -0.167704 -0.163976 -0.160301 -0.156623 -0.153005 -0.149434 -0.145917 -0.142418 -0.139014 -0.135631 -0.132307 -0.129045 -0.125730 -0.122588 -0.119599 -0.116493 -0.113365 -0.110225 -0.107093 -0.104165 -0.101595 -0.097731 -0.088540 -0.093597 -0.089926 -0.085619 -0.080337 -0.073828 -0.081073 -0.077894 -0.074388 -0.070383 -0.065839 -0.060773 -0.055219 -0.049536 -0.044426 -0.041037 -0.041444 -0.048915 -0.040297 -0.029720 -0.033594 -0.037467 -0.039521 -0.024011 -0.026597 -0.026770 -0.024996 -0.021091 -0.014334 -0.019550 -0.005610
0.013040 0.040167 -7.626307 -41.731955 -83.079099 -66.622616 -36.895481 -0.000657 -0.000115 -0.000015 0.000006 0.000017 0.000050 0.000056 0.000055 0.000051 0.000044 0.000110 0.000074 0.000078 0.000122 0.000132 0.000152 0.000191 -199.982514 -199.982272 -199.982117 -199.981974 -199.981961 -199.981999 -199.982084 -199.982112 -199.982078 -0.222517 -0.218220 -0.215085 -0.211834 -0.208482 -0.205002 -0.201442 -0.197805 -0.194111 -0.190362 -0.186615 -0.182834 -0.179052 -0.175246 -0.171485 -0.167711 -0.163985 -0.160297 -0.156623 -0.152994 -0.149422 -0.145899 -0.142439 -0.138995 -0.135648 -0.132323 -0.129058 -0.125846 -0.122571 -0.119628 -0.116569 -0.113501 -0.110411 -0.107288 -0.104280 -0.101496 -0.099117 -0.094588 -0.094054 -0.090743 -0.086951 -0.082363 -0.076786 -0.069847 -0.078550 -0.075333 -0.071685 -0.067584 -0.062896 -0.057681 -0.052147 -0.046650 -0.042079 -0.039921 -0.042643 -0.040727 -0.044866 -0.043015 -0.043959 -0.030373 -0.033760 -0.035014 -0.017993 -0.018420 -0.016179 -0.011023 -0.019729 -0.008502
