100 0.000000 0.000015 0.000030 0.000045 0.000061 0.000076 0.000091 0.000106 0.000121 0.000136 0.000152 0.000167 0.000182 0.000197 0.000212 0.000227 0.000242 0.000258 0.000273 0.000288 0.000303 0.000318 0.000333 0.000348 0.000364 0.000379 0.000394 0.000409 0.000424 0.000439 0.000455 0.000470 0.000485 0.000500 0.000515 0.000530 0.000545 0.000561 0.000576 0.000591 0.000606 0.000621 0.000636 0.000652 0.000667 0.000682 0.000697 0.000712 0.000727 0.000742 0.000758 0.000773 0.000788 0.000803 0.000818 0.000833 0.000848 0.000864 0.000879 0.000894 0.000909 0.000924 0.000939 0.000955 0.000970 0.000985 0.001000 0.001015 0.001030 0.001045 0.001061 0.001076 0.001091 0.001106 0.001121 0.001136 0.001152 0.001167 0.001182 0.001197 0.001212 0.001227 0.001242 0.001258 0.001273 0.001288 0.001303 0.001318 0.001333 0.001348 0.001364 0.001379 0.001394 0.001409 0.001424 0.001439 0.001455 0.001470 0.001485 0.001500
0.000100 0.000304 0.000334 0.000339 0.000345 0.000351 0.000356 0.000363 0.000369 0.000376 0.000384 0.000391 0.000399 0.000408 0.000416 0.000426 0.000435 0.000445 0.000456 0.000467 0.000480 0.000492 0.000505 0.000518 0.000533 0.000549 0.000566 0.000582 0.000601 0.000620 0.000641 0.000663 0.000685 0.000710 0.000737 0.000765 0.000794 0.000827 0.000862 0.000899 0.000939 0.000983 0.001031 0.001083 0.001139 0.001200 0.001269 0.001343 0.001426 0.001518 0.001621 0.001738 0.001871 0.002022 0.002198 0.002404 0.002650 0.002942 0.003301 0.003749 0.004327 0.005099 0.006178 0.007799 0.010509 0.015924 0.032216 0.000000 -0.032698 -0.016539 -0.011146 -0.008448 -0.006829 -0.005752 -0.004980 -0.004403 -0.003956 -0.003598 -0.003305 -0.003062 -0.002856 -0.002681 -0.002529 -0.002396 -0.002279 -0.002176 -0.002083 -0.002001 -0.001925 -0.001857 -0.001795 -0.001740 -0.001687 -0.001640 -0.001596 -0.001556 -0.001519 -0.001484 -0.001452 -0.001422 -0.001393
0.002119 0.000304 0.000336 0.000343 0.000351 0.000359 0.000368 0.000376 0.000385 0.000394 0.000403 0.000414 0.000423 0.000434 0.000446 0.000457 0.000470 0.000482 0.000496 0.000510 0.000525 0.000539 0.000555 0.000573 0.000590 0.000608 0.000628 0.000649 0.000670 0.000694 0.000718 0.000744 0.000771 0.000800 0.000831 0.000863 0.000898 0.000935 0.000976 0.001018 0.001064 0.001114 0.001169 0.001228 0.001291 0.001361 0.001437 0.001521 0.001615 0.001719 0.001836 0.001966 0.002114 0.002289 0.002481 0.002711 0.002983 0.003308 0.003707 0.004206 0.004849 0.005706 0.006905 0.008707 0.011715 0.017743 0.035920 0.000000 -0.036016 -0.018225 -0.012266 -0.009283 -0.007492 -0.006298 -0.005444 -0.004804 -0.004307 -0.003910 -0.003584 -0.003313 -0.003085 -0.002889 -0.002719 -0.002570 -0.002439 -0.002323 -0.002220 -0.002126 -0.002042 -0.001965 -0.001896 -0.001832 -0.001774 -0.001719 -0.001670 -0.001624 -0.001581 -0.001541 -0.001503 -0.001468 -0.001435
0.004138 0.000304 0.000336 0.000344 0.000351 0.000359 0.000367 0.000376 0.000385 0.000394 0.000403 0.000413 0.000423 0.000434 0.000446 0.000457 0.000470 0.000483 0.000496 0.000510 0.000525 0.000540 0.000557 0.000573 0.000591 0.000610 0.000629 0.000650 0.000673 0.000695 0.000720 0.000746 0.000774 0.000803 0.000834 0.000867 0.000903 0.000940 0.000981 0.001024 0.001071 0.001122 0.001176 0.001236 0.001300 0.001371 0.001449 0.001534 0.001629 0.001735 0.001853 0.001985 0.002136 0.002309 0.002508 0.002740 0.003016 0.003347 0.003752 0.004258 0.004909 0.005778 0.006996 0.008824 0.011875 0.017986 0.036385 0.000000 -0.036634 -0.018528 -0.012472 -0.009441 -0.007621 -0.006408 -0.005542 -0.004893 -0.004387 -0.003983 -0.003654 -0.003378 -0.003146 -0.002947 -0.002775 -0.002624 -0.002491 -0.002374 -0.002269 -0.002174 -0.002089 -0.002011 -0.001940 -0.001876 -0.001816 -0.001761 -0.001721 -0.001664 -0.001620 -0.001580 -0.001543 -0.001507 -0.001474
0.006158 0.000304 0.000336 0.000343 0.000351 0.000359 0.000367 0.000375 0.000385 0.000393 0.000403 0.000413 0.000423 0.000434 0.000445 0.000456 0.000469 0.000482 0.000495 0.000510 0.000524 0.000540 0.000564 0.000582 0.000599 0.000619 0.000639 0.000650 0.000672 0.000695 0.000720 0.000746 0.000773 0.000803 0.000834 0.000867 0.000903 0.000940 0.000981 0.001025 0.001072 0.001122 0.001178 0.001237 0.001303 0.001374 0.001451 0.001538 0.001633 0.001739 0.001857 0.001992 0.002144 0.002317 0.002518 0.002752 0.003029 0.003362 0.003770 0.004280 0.004937 0.005811 0.007038 0.008880 0.011951 0.018102 0.036611 0.000000 -0.036969 -0.018692 -0.012584 -0.009528 -0.007693 -0.006470 -0.005597 -0.004943 -0.004433 -0.004026 -0.003694 -0.003417 -0.003182 -0.002982 -0.002809 -0.002658 -0.002524 -0.002405 -0.002299 -0.002204 -0.002118 -0.002040 -0.001969 -0.001904 -0.001844 -0.001789 -0.001738 -0.001691 -0.001662 -0.001607 -0.001568 -0.001533 -0.001500
0.008177 0.000304 0.000336 0.000343 0.000350 0.000358 0.000366 0.000374 0.000383 0.000392 0.000401 0.000411 0.000421 0.000432 0.000443 0.000455 0.000467 0.000479 0.000493 0.000507 0.000521 0.000536 0.000553 0.000570 0.000588 0.000606 0.000625 0.000646 0.000668 0.000692 0.000716 0.000741 0.000769 0.000798 0.000830 0.000863 0.000898 0.000935 0.000976 0.001020 0.001067 0.001118 0.001172 0.001232 0.001297 0.001368 0.001447 0.001532 0.001628 0.001733 0.001852 0.001986 0.002137 0.002311 0.002511 0.002746 0.003023 0.003356 0.003765 0.004275 0.004931 0.005807 0.007034 0.008876 0.011948 0.018100 0.036599 0.000000 -0.037045 -0.018724 -0.012607 -0.009547 -0.007711 -0.006486 -0.005611 -0.004956 -0.004447 -0.004040 -0.003707 -0.003430 -0.003196 -0.002996 -0.002822 -0.002671 -0.002537 -0.002419 -0.002312 -0.002217 -0.002131 -0.002053 -0.001982 -0.001918 -0.001858 -0.001803 -0.001752 -0.001705 -0.001662 -0.001621 -0.001583 -0.001548 -0.001514
0.010196 0.000304 0.000336 0.000344 0.000351 0.000358 0.000365 0.000372 0.000384 0.000389 0.000388 0.000393 0.000398 0.000397 0.000417 0.000441 0.000460 0.000479 0.000496 0.000502 0.000518 0.000535 0.000537 0.000569 0.000588 0.000608 0.000613 0.000633 0.000655 0.000676 0.000718 0.000745 0.000773 0.000803 0.000816 0.000848 0.000884 0.000921 0.000961 0.001004 0.001050 0.001120 0.001176 0.001236 0.001302 0.001351 0.001428 0.001514 0.001608 0.001712 0.001830 0.001963 0.002113 0.002285 0.002484 0.002739 0.003015 0.003347 0.003752 0.004258 0.004908 0.005773 0.006979 0.008803 0.011858 0.017972 0.036339 0.000000 -0.036854 -0.018626 -0.012541 -0.009498 -0.007672 -0.006454 -0.005586 -0.004935 -0.004429 -0.004048 -0.003694 -0.003418 -0.003186 -0.002986 -0.002815 -0.002664 -0.002531 -0.002413 -0.002332 -0.002213 -0.002128 -0.002051 -0.001980 -0.001915 -0.001857 -0.001803 -0.001752 -0.001706 -0.001663 -0.001622 -0.001585 -0.001551 -0.001518
0.012215 0.000304 0.000336 0.000342 0.000349 0.000356 0.000363 0.000371 0.000379 0.000388 0.000397 0.000406 0.000415 0.000425 0.000436 0.000447 0.000459 0.000471 0.000484 0.000497 0.000526 0.000541 0.000540 0.000557 0.000574 0.000592 0.000611 0.000631 0.000652 0.000674 0.000698 0.000723 0.000750 0.000778 0.000809 0.000840 0.000875 0.000911 0.000951 0.000993 0.001039 0.001088 0.001142 0.001200 0.001264 0.001333 0.001409 0.001493 0.001611 0.001690 0.001807 0.001937 0.002085 0.002255 0.002451 0.002681 0.002952 0.003279 0.003679 0.004177 0.004821 0.005679 0.006882 0.008686 0.011696 0.017720 0.035818 0.000000 -0.036389 -0.018390 -0.012383 -0.009380 -0.007578 -0.006377 -0.005520 -0.004905 -0.004378 -0.003980 -0.003654 -0.003382 -0.003153 -0.002956 -0.002786 -0.002638 -0.002508 -0.002392 -0.002288 -0.002195 -0.002139 -0.002035 -0.001965 -0.001901 -0.001844 -0.001790 -0.001741 -0.001695 -0.001653 -0.001613 -0.001576 -0.001542 -0.001509
0.014234 0.000304 0.000335 0.000341 0.000348 0.000355 0.000361 0.000369 0.000377 0.000385 0.000393 0.000403 0.000411 0.000421 0.000431 0.000442 0.000453 0.000465 0.000477 0.000490 0.000503 0.000517 0.000532 0.000548 0.000564 0.000581 0.000600 0.000619 0.000640 0.000662 0.000685 0.000732 0.000735 0.000762 0.000791 0.000823 0.000857 0.000893 0.000931 0.000972 0.001017 0.001065 0.001118 0.001174 0.001236 0.001303 0.001378 0.001460 0.001551 0.001652 0.001766 0.001893 0.002038 0.002204 0.002397 0.002621 0.002887 0.003206 0.003597 0.004086 0.004715 0.005554 0.006731 0.008498 0.011443 0.017338 0.035045 0.000001 -0.035645 -0.018012 -0.012129 -0.009189 -0.007425 -0.006249 -0.005410 -0.004782 -0.004293 -0.003903 -0.003584 -0.003318 -0.003094 -0.002902 -0.002735 -0.002590 -0.002463 -0.002349 -0.002248 -0.002157 -0.002075 -0.002000 -0.001934 -0.001871 -0.001815 -0.001762 -0.001714 -0.001669 -0.001628 -0.001590 -0.001554 -0.001520 -0.001489
0.016254 0.000304 0.000336 0.000340 0.000346 0.000352 0.000359 0.000366 0.000373 0.000381 0.000388 0.000397 0.000406 0.000414 0.000424 0.000434 0.000445 0.000456 0.000467 0.000480 0.000493 0.000506 0.000520 0.000536 0.000552 0.000568 0.000585 0.000604 0.000624 0.000646 0.000667 0.000690 0.000715 0.000742 0.000771 0.000801 0.000860 0.000867 0.000904 0.000945 0.000987 0.001034 0.001085 0.001140 0.001200 0.001265 0.001368 0.001447 0.001504 0.001603 0.001712 0.001836 0.001977 0.002138 0.002324 0.002574 0.002800 0.003109 0.003489 0.003963 0.004573 0.005421 0.006530 0.008244 0.011103 0.016823 0.034001 0.000001 -0.034618 -0.017491 -0.011780 -0.008925 -0.007213 -0.006072 -0.005258 -0.004648 -0.004173 -0.003794 -0.003485 -0.003227 -0.003010 -0.002823 -0.002663 -0.002522 -0.002398 -0.002288 -0.002190 -0.002102 -0.002059 -0.001951 -0.001885 -0.001825 -0.001770 -0.001720 -0.001673 -0.001630 -0.001590 -0.001553 -0.001519 -0.001486 -0.001456
