100 0.000000 0.000015 0.000030 0.000045 0.000061 0.000076 0.000091 0.000106 0.000121 0.000136 0.000152 0.000167 0.000182 0.000197 0.000212 0.000227 0.000242 0.000258 0.000273 0.000288 0.000303 0.000318 0.000333 0.000348 0.000364 0.000379 0.000394 0.000409 0.000424 0.000439 0.000455 0.000470 0.000485 0.000500 0.000515 0.000530 0.000545 0.000561 0.000576 0.000591 0.000606 0.000621 0.000636 0.000652 0.000667 0.000682 0.000697 0.000712 0.000727 0.000742 0.000758 0.000773 0.000788 0.000803 0.000818 0.000833 0.000848 0.000864 0.000879 0.000894 0.000909 0.000924 0.000939 0.000955 0.000970 0.000985 0.001000 0.001015 0.001030 0.001045 0.001061 0.001076 0.001091 0.001106 0.001121 0.001136 0.001152 0.001167 0.001182 0.001197 0.001212 0.001227 0.001242 0.001258 0.001273 0.001288 0.001303 0.001318 0.001333 0.001348 0.001364 0.001379 0.001394 0.001409 0.001424 0.001439 0.001455 0.001470 0.001485 0.001500
0.000100 -0.004325 -0.087334 -0.087376 -0.087615 -0.088036 -0.088138 -0.088413 -0.088615 -0.088744 -0.089025 -0.089225 -0.089559 -0.090014 -0.090168 -0.090436 -0.090416 -0.090881 -0.091052 -0.091303 -0.091448 -0.091488 -0.091757 -0.092067 -0.092250 -0.092461 -0.092688 -0.092776 -0.093148 -0.093358 -0.093410 -0.093689 -0.093913 -0.094071 -0.094270 -0.094377 -0.094598 -0.094796 -0.094951 -0.095139 -0.095329 -0.095490 -0.095678 -0.095850 -0.096044 -0.096284 -0.096369 -0.096592 -0.096738 -0.096916 -0.097082 -0.097234 -0.097391 -0.097535 -0.097690 -0.097895 -0.098099 -0.098289 -0.098426 -0.098613 -0.098752 -0.098908 -0.099029 -0.099186 -0.099398 -0.099553 -0.099843 -0.000003 -0.099580 -0.099851 -0.100038 -0.100200 -0.100342 -0.100502 -0.100612 -0.100764 -0.100876 -0.101011 -0.101130 -0.101278 -0.101398 -0.101530 -0.101628 -0.101755 -0.101936 -0.102007 -0.102117 -0.102255 -0.102327 -0.102455 -0.102511 -0.102675 -0.102792 -0.102897 -0.103100 -0.103129 -0.103315 -0.103451 -0.103467 -0.103638 -0.103722
0.002119 -0.119064 -0.134707 -0.134179 -0.133865 -0.133475 -0.133012 -0.132735 -0.132630 -0.132183 -0.131898 -0.131523 -0.131292 -0.130962 -0.130536 -0.130446 -0.130031 -0.129719 -0.129497 -0.129350 -0.129075 -0.128488 -0.128328 -0.128027 -0.127927 -0.127670 -0.127258 -0.126851 -0.126739 -0.126443 -0.126250 -0.125998 -0.125675 -0.125531 -0.125278 -0.125027 -0.124757 -0.124444 -0.124283 -0.124020 -0.123734 -0.123582 -0.123326 -0.123109 -0.122959 -0.122731 -0.122448 -0.122260 -0.122003 -0.121783 -0.121605 -0.121386 -0.121190 -0.121169 -0.120792 -0.120612 -0.120357 -0.120201 -0.119988 -0.119811 -0.119638 -0.119461 -0.119288 -0.119144 -0.119028 -0.118972 -0.119234 0.000024 -0.117191 -0.117424 -0.117367 -0.117258 -0.117112 -0.116986 -0.116819 -0.116641 -0.116510 -0.116334 -0.116177 -0.116007 -0.115846 -0.115692 -0.115527 -0.115394 -0.115182 -0.115039 -0.114879 -0.114751 -0.114563 -0.114456 -0.114301 -0.114153 -0.113991 -0.113860 -0.113645 -0.113454 -0.113410 -0.113201 -0.113111 -0.112987 -0.112846
0.004138 -0.125056 -0.162766 -0.162296 -0.161736 -0.161088 -0.160676 -0.160164 -0.159555 -0.159449 -0.158638 -0.158020 -0.157856 -0.157291 -0.156879 -0.156343 -0.155937 -0.155398 -0.154969 -0.154399 -0.153918 -0.153732 -0.153161 -0.152853 -0.152369 -0.151911 -0.151653 -0.151195 -0.150719 -0.150211 -0.149828 -0.149541 -0.149004 -0.148832 -0.148376 -0.148068 -0.147591 -0.147198 -0.146975 -0.146625 -0.146240 -0.145893 -0.145533 -0.145109 -0.144863 -0.144519 -0.144191 -0.143874 -0.143628 -0.143252 -0.142916 -0.142593 -0.142281 -0.141988 -0.141710 -0.141411 -0.141092 -0.140807 -0.140569 -0.140278 -0.139966 -0.139728 -0.139465 -0.139220 -0.139004 -0.138851 -0.138954 0.000013 -0.136936 -0.137043 -0.136903 -0.136706 -0.136491 -0.136272 -0.136040 -0.135788 -0.135550 -0.135306 -0.135079 -0.134804 -0.134642 -0.134375 -0.134122 -0.133940 -0.133656 -0.133436 -0.133184 -0.133024 -0.132790 -0.132565 -0.132351 -0.132140 -0.131907 -0.131703 -0.132123 -0.131207 -0.131085 -0.130872 -0.130587 -0.130357 -0.130212
0.006158 -0.128800 -0.195748 -0.194945 -0.194445 -0.193428 -0.192701 -0.191860 -0.191276 -0.190204 -0.189729 -0.188428 -0.188028 -0.187152 -0.186463 -0.185630 -0.184957 -0.184422 -0.183437 -0.182857 -0.182373 -0.181702 -0.187471 -0.186741 -0.185809 -0.184912 -0.184033 -0.177903 -0.177176 -0.176620 -0.176002 -0.175499 -0.174891 -0.174344 -0.173653 -0.173303 -0.172747 -0.172279 -0.171706 -0.171139 -0.170671 -0.170109 -0.169533 -0.169005 -0.168674 -0.168113 -0.167676 -0.167244 -0.166702 -0.166195 -0.165808 -0.165341 -0.164880 -0.164498 -0.163996 -0.163583 -0.163179 -0.162743 -0.162344 -0.161940 -0.161572 -0.161200 -0.160814 -0.160441 -0.160108 -0.159830 -0.159781 0.000005 -0.157699 -0.157658 -0.157406 -0.157097 -0.156762 -0.156439 -0.156107 -0.155762 -0.155428 -0.155099 -0.154765 -0.154450 -0.154098 -0.153765 -0.153440 -0.153190 -0.152816 -0.152509 -0.152232 -0.151903 -0.151558 -0.151301 -0.150970 -0.150727 -0.150364 -0.150126 -0.149875 -0.149551 -0.150385 -0.148937 -0.148718 -0.148450 -0.148155
0.008177 -0.132774 -0.240622 -0.238712 -0.237725 -0.236600 -0.234857 -0.233477 -0.231970 -0.230782 -0.229451 -0.228401 -0.226782 -0.226227 -0.224702 -0.223785 -0.222683 -0.221401 -0.220291 -0.219326 -0.218156 -0.217103 -0.216143 -0.215254 -0.213835 -0.213040 -0.212252 -0.211188 -0.210363 -0.209241 -0.208541 -0.207738 -0.206595 -0.205757 -0.204957 -0.204157 -0.203511 -0.202595 -0.201921 -0.201079 -0.200195 -0.199525 -0.198684 -0.198041 -0.197222 -0.196542 -0.195877 -0.195108 -0.194440 -0.193803 -0.193204 -0.192513 -0.191832 -0.191171 -0.190595 -0.189973 -0.189305 -0.188774 -0.188171 -0.187564 -0.187003 -0.186438 -0.185886 -0.185361 -0.184849 -0.184403 -0.184157 -0.000000 -0.181894 -0.181644 -0.181232 -0.180795 -0.180302 -0.179823 -0.179318 -0.178856 -0.178367 -0.177921 -0.177419 -0.176933 -0.176517 -0.176069 -0.175630 -0.175133 -0.174786 -0.174291 -0.173826 -0.173381 -0.172919 -0.172559 -0.172115 -0.171772 -0.171403 -0.170960 -0.170496 -0.170182 -0.169710 -0.169361 -0.169054 -0.168692 -0.168300
0.010196 -0.135171 -0.321207 -0.313465 -0.305885 -0.299100 -0.290660 -0.282319 -0.302954 -0.283927 -0.239203 -0.227899 -0.217016 -0.193908 -0.224454 -0.255804 -0.267908 -0.279869 -0.282174 -0.266323 -0.266956 -0.267593 -0.249917 -0.265508 -0.265052 -0.264572 -0.250043 -0.248636 -0.247529 -0.246364 -0.256434 -0.255240 -0.254161 -0.252890 -0.242461 -0.241343 -0.240188 -0.238730 -0.237801 -0.236471 -0.235693 -0.240491 -0.239454 -0.238128 -0.237095 -0.231086 -0.230034 -0.229014 -0.228117 -0.227023 -0.226118 -0.225123 -0.224158 -0.223233 -0.222343 -0.223479 -0.222494 -0.221425 -0.220441 -0.219385 -0.218352 -0.217214 -0.215930 -0.214966 -0.214326 -0.213707 -0.213213 -0.000005 -0.210617 -0.210110 -0.209452 -0.208748 -0.208064 -0.207334 -0.206603 -0.205938 -0.205238 -0.205649 -0.203917 -0.203191 -0.202560 -0.201905 -0.201275 -0.200674 -0.200090 -0.199432 -0.200660 -0.198239 -0.197550 -0.196980 -0.196431 -0.195890 -0.195321 -0.194797 -0.194130 -0.193635 -0.193242 -0.192720 -0.192247 -0.191562 -0.191148
0.012215 -0.137291 -0.402218 -0.396453 -0.392470 -0.388338 -0.383220 -0.378847 -0.375138 -0.371257 -0.367213 -0.363015 -0.359360 -0.355519 -0.352147 -0.349186 -0.345375 -0.341952 -0.339434 -0.336077 -0.359819 -0.355551 -0.326955 -0.324019 -0.321234 -0.318564 -0.315971 -0.313423 -0.311282 -0.308715 -0.306465 -0.303764 -0.301636 -0.299653 -0.297444 -0.295285 -0.293405 -0.291440 -0.289339 -0.287551 -0.285484 -0.283775 -0.281854 -0.280262 -0.278450 -0.276693 -0.275186 -0.273563 -0.277360 -0.270475 -0.268937 -0.267334 -0.265927 -0.264484 -0.263023 -0.261681 -0.260266 -0.258981 -0.257579 -0.256320 -0.255066 -0.253830 -0.252615 -0.251394 -0.250252 -0.249155 -0.248223 -0.000009 -0.245065 -0.244174 -0.243145 -0.242108 -0.241066 -0.240043 -0.239063 -0.239351 -0.237088 -0.236046 -0.235152 -0.234235 -0.233251 -0.232266 -0.231434 -0.230578 -0.229669 -0.228797 -0.227891 -0.227162 -0.229011 -0.225521 -0.224630 -0.223888 -0.222986 -0.222289 -0.221439 -0.220800 -0.219972 -0.219483 -0.218567 -0.217921 -0.217068
0.014234 -0.138466 -0.586554 -0.574853 -0.564722 -0.553342 -0.541638 -0.533093 -0.523340 -0.514759 -0.506144 -0.497497 -0.488502 -0.480792 -0.473899 -0.466841 -0.460478 -0.453906 -0.447919 -0.441687 -0.435043 -0.429768 -0.424175 -0.418924 -0.414566 -0.409205 -0.404631 -0.399637 -0.395286 -0.391466 -0.387120 -0.405099 -0.378185 -0.374868 -0.370898 -0.367450 -0.363664 -0.360219 -0.357328 -0.353885 -0.350479 -0.347583 -0.344743 -0.341827 -0.338712 -0.336199 -0.333584 -0.330689 -0.328298 -0.325706 -0.323324 -0.320767 -0.318385 -0.316191 -0.313926 -0.311675 -0.309668 -0.307552 -0.305526 -0.303527 -0.301554 -0.299657 -0.297771 -0.295920 -0.294185 -0.292466 -0.290933 -0.000009 -0.286753 -0.285278 -0.283737 -0.282181 -0.280621 -0.279155 -0.277606 -0.276181 -0.274715 -0.273336 -0.271873 -0.270471 -0.269166 -0.267856 -0.266576 -0.265326 -0.264062 -0.262889 -0.261592 -0.260535 -0.259237 -0.258009 -0.256848 -0.255891 -0.254615 -0.253762 -0.252589 -0.251486 -0.250368 -0.249469 -0.248664 -0.247413 -0.246538
0.016254 -0.139298 -1.291715 -0.993139 -0.952430 -0.921424 -0.888128 -0.862700 -0.832962 -0.809926 -0.783058 -0.761960 -0.739036 -0.720973 -0.703311 -0.685368 -0.669825 -0.654470 -0.638799 -0.624986 -0.613371 -0.599165 -0.587396 -0.576420 -0.566120 -0.555264 -0.544468 -0.535732 -0.527286 -0.518369 -0.509487 -0.501592 -0.494332 -0.486995 -0.480078 -0.472945 -0.491495 -0.459657 -0.453807 -0.448225 -0.442374 -0.437304 -0.431698 -0.426840 -0.421814 -0.417062 -0.424839 -0.419370 -0.403668 -0.399125 -0.395218 -0.391208 -0.387352 -0.383703 -0.379972 -0.382009 -0.373148 -0.369794 -0.366497 -0.363268 -0.360200 -0.359566 -0.354277 -0.351430 -0.348629 -0.345997 -0.343500 -0.000009 -0.337646 -0.335292 -0.332889 -0.330504 -0.328235 -0.325901 -0.323698 -0.321537 -0.319351 -0.317257 -0.315286 -0.313271 -0.311289 -0.309307 -0.307467 -0.305614 -0.303813 -0.302059 -0.300372 -0.298559 -0.301650 -0.295401 -0.293765 -0.292221 -0.290715 -0.289160 -0.287634 -0.286048 -0.284880 -0.283573 -0.282173 -0.280726 -0.279276
